BA,BNE,EO,LY,MMY,MO,MY,PMY,SNE,ID
0.009111404418945312,0.007536172866821289,0.012501716613769531,0.78436279296875,0.010928630828857422,0.14626312255859375,0.007884502410888672,0.015956878662109375,0.005341053009033203,01420678.jpg
0.006375789642333984,0.0050449371337890625,0.024660110473632812,0.79302978515625,0.010670661926269531,0.13702392578125,0.0063130855560302734,0.011171817779541016,0.005841255187988281,01420679.jpg
0.008629798889160156,0.012428998947143555,0.008606910705566406,0.060497283935546875,0.02170085906982422,0.8604736328125,0.006218433380126953,0.014894485473632812,0.006560802459716797,01420687.jpg
0.006160259246826172,0.01739025115966797,0.005696773529052734,0.0446929931640625,0.06963920593261719,0.7744140625,0.030579566955566406,0.042998313903808594,0.008305549621582031,01420688.jpg
0.013273239135742188,0.020784378051757812,0.005494117736816406,0.1959381103515625,0.010954856872558594,0.70562744140625,0.008914470672607422,0.027164459228515625,0.01189422607421875,01420689.jpg
0.0066051483154296875,0.72796630859375,0.013898849487304688,0.009474754333496094,0.03818511962890625,0.021346092224121094,0.011927127838134766,0.020313262939453125,0.15032958984375,01420693.jpg
0.022335052490234375,0.2917327880859375,0.03216743469238281,0.13852310180664062,0.026615142822265625,0.032047271728515625,0.024778366088867188,0.040660858154296875,0.391082763671875,01420694.jpg
0.015713214874267578,0.2812652587890625,0.07505035400390625,0.05626869201660156,0.10280990600585938,0.2975921630859375,0.034366607666015625,0.047222137451171875,0.08977699279785156,01420695.jpg
0.016462326049804688,0.556396484375,0.039642333984375,0.04625129699707031,0.01687908172607422,0.023859024047851562,0.012959480285644531,0.034626007080078125,0.2528076171875,01420697.jpg
0.017974853515625,0.69183349609375,0.029943466186523438,0.04914569854736328,0.03423118591308594,0.025137901306152344,0.018408775329589844,0.02643585205078125,0.10688972473144531,01420704.jpg
0.014292716979980469,0.579833984375,0.026946067810058594,0.028919219970703125,0.019374847412109375,0.024972915649414062,0.016676902770996094,0.03600311279296875,0.2530364990234375,01420705.jpg
0.016121864318847656,0.4561767578125,0.013049602508544922,0.012128829956054688,0.018064498901367188,0.023822784423828125,0.010915756225585938,0.029798507690429688,0.419921875,01420706.jpg
0.012133598327636719,0.443023681640625,0.023313283920288086,0.00929403305053711,0.013790607452392578,0.012963294982910156,0.014043331146240234,0.026639938354492188,0.4447021484375,01420708.jpg
0.02063274383544922,0.494110107421875,0.06585025787353516,0.082000732421875,0.02801513671875,0.024328231811523438,0.027530670166015625,0.03582763671875,0.22174072265625,01420710.jpg
0.014774322509765625,0.466552734375,0.04120635986328125,0.05489921569824219,0.27301025390625,0.021770954132080078,0.023340225219726562,0.028026580810546875,0.07649993896484375,01420711.jpg
0.010830879211425781,0.71307373046875,0.014975547790527344,0.011301040649414062,0.04773521423339844,0.022385597229003906,0.01322174072265625,0.023866653442382812,0.1426544189453125,01420717.jpg
0.041393280029296875,0.132476806640625,0.07801055908203125,0.15447998046875,0.03172874450683594,0.03155326843261719,0.029672622680664062,0.05423736572265625,0.44647216796875,01420721.jpg
0.017637252807617188,0.567413330078125,0.062079429626464844,0.040119171142578125,0.026597976684570312,0.018983840942382812,0.012335777282714844,0.0313873291015625,0.223388671875,01420724.jpg
0.023748397827148438,0.50616455078125,0.06439971923828125,0.04191780090332031,0.024573326110839844,0.021625518798828125,0.029613494873046875,0.039257049560546875,0.24863433837890625,01420726.jpg
0.02428436279296875,0.45721435546875,0.05903816223144531,0.0556182861328125,0.02741241455078125,0.03485870361328125,0.022535324096679688,0.030195236206054688,0.2888641357421875,01420733.jpg
0.015194892883300781,0.588043212890625,0.03322458267211914,0.0712118148803711,0.02138996124267578,0.024017333984375,0.017238616943359375,0.02811431884765625,0.201629638671875,01420734.jpg
0.013380050659179688,0.74627685546875,0.038869380950927734,0.04850578308105469,0.020397186279296875,0.0167694091796875,0.012788772583007812,0.022539138793945312,0.0805816650390625,01420735.jpg
0.018991470336914062,0.561553955078125,0.04168701171875,0.06863689422607422,0.018575668334960938,0.021600723266601562,0.012859344482421875,0.03144073486328125,0.2245941162109375,01420738.jpg
0.021501541137695312,0.3532257080078125,0.07290172576904297,0.0557708740234375,0.021120071411132812,0.026399612426757812,0.020618438720703125,0.05303955078125,0.375457763671875,01420740.jpg
0.00933218002319336,0.32647705078125,0.006916522979736328,0.013234615325927734,0.013669967651367188,0.008486747741699219,0.019715309143066406,0.027997970581054688,0.57403564453125,01420743.jpg
0.016176223754882812,0.700439453125,0.04644012451171875,0.03610420227050781,0.025487899780273438,0.018796920776367188,0.010290145874023438,0.026632308959960938,0.11958694458007812,01420745.jpg
0.015157699584960938,0.673309326171875,0.07075119018554688,0.05117511749267578,0.029450416564941406,0.017358779907226562,0.015920639038085938,0.027887344360351562,0.09907150268554688,01420754.jpg
0.01328277587890625,0.610626220703125,0.1506633758544922,0.04041290283203125,0.05947303771972656,0.01807880401611328,0.018619060516357422,0.024843215942382812,0.06395912170410156,01420758.jpg
0.008916854858398438,0.5914306640625,0.017024517059326172,0.019882678985595703,0.027118682861328125,0.01270437240600586,0.01941394805908203,0.032230377197265625,0.27130126953125,01420760.jpg
0.02201080322265625,0.38555908203125,0.1723175048828125,0.06061553955078125,0.049762725830078125,0.01881122589111328,0.032726287841796875,0.035747528076171875,0.222503662109375,01420762.jpg
0.009708404541015625,0.5882568359375,0.011912822723388672,0.017546653747558594,0.0950164794921875,0.020811080932617188,0.020132064819335938,0.023092269897460938,0.2135009765625,01420766.jpg
0.020359516143798828,0.219024658203125,0.07805252075195312,0.06857681274414062,0.03502082824707031,0.026267051696777344,0.028408050537109375,0.052154541015625,0.47216796875,01420767.jpg
0.0075225830078125,0.673583984375,0.005819082260131836,0.018007278442382812,0.03858184814453125,0.011754035949707031,0.013873100280761719,0.019445419311523438,0.2113800048828125,01420769.jpg
0.015326499938964844,0.33477783203125,0.009397029876708984,0.016366958618164062,0.014023780822753906,0.028179168701171875,0.01422882080078125,0.029687881469726562,0.53802490234375,01420771.jpg
0.0161895751953125,0.500762939453125,0.03037261962890625,0.06043052673339844,0.029161453247070312,0.016272544860839844,0.021123886108398438,0.04218292236328125,0.2834625244140625,01420773.jpg
0.014814376831054688,0.3744354248046875,0.032256126403808594,0.027597427368164062,0.025074005126953125,0.020147323608398438,0.02240753173828125,0.028741836547851562,0.45458984375,01420774.jpg
0.016910552978515625,0.528228759765625,0.010981559753417969,0.021791458129882812,0.022367477416992188,0.024934768676757812,0.027517318725585938,0.029294967651367188,0.317901611328125,01420776.jpg
0.021284103393554688,0.555389404296875,0.041665077209472656,0.10348892211914062,0.043704986572265625,0.02947235107421875,0.028810501098632812,0.044033050537109375,0.13216400146484375,01420777.jpg
0.025518417358398438,0.26495361328125,0.07645225524902344,0.07120895385742188,0.024871826171875,0.03128623962402344,0.023260116577148438,0.040805816650390625,0.441558837890625,01420778.jpg
0.020066261291503906,0.38421630859375,0.1721954345703125,0.007420539855957031,0.19792938232421875,0.06537628173828125,0.02448272705078125,0.03490638732910156,0.093505859375,01420784.jpg
0.018329620361328125,0.08248329162597656,0.68304443359375,0.019498825073242188,0.07547760009765625,0.018091201782226562,0.023595809936523438,0.034759521484375,0.04474449157714844,01420785.jpg
0.003978252410888672,0.0047380924224853516,0.0025887489318847656,0.9595947265625,0.0078887939453125,0.004182338714599609,0.004773616790771484,0.008694171905517578,0.0035598278045654297,01420787.jpg
0.003741025924682617,0.005436301231384277,0.006101131439208984,0.9027099609375,0.00859975814819336,0.047206878662109375,0.007671833038330078,0.011159420013427734,0.007439136505126953,01420794.jpg
0.012330055236816406,0.007957696914672852,0.008127689361572266,0.747039794921875,0.031868934631347656,0.15279769897460938,0.012265205383300781,0.01981830596923828,0.00787496566772461,01420799.jpg
0.0073566436767578125,0.0052356719970703125,0.0011532306671142578,0.9312744140625,0.011356353759765625,0.010064125061035156,0.01784229278564453,0.012493133544921875,0.0031249523162841797,01420800.jpg
0.005959749221801758,0.008664131164550781,0.005801677703857422,0.86651611328125,0.022498130798339844,0.051418304443359375,0.017508506774902344,0.015434741973876953,0.006328582763671875,01420801.jpg
0.01385354995727539,0.009403228759765625,0.0019429326057434082,0.77838134765625,0.07171249389648438,0.029654502868652344,0.07230758666992188,0.017816543579101562,0.0049893856048583984,01420807.jpg
0.0044291019439697266,0.008151888847351074,0.00433802604675293,0.86553955078125,0.016821861267089844,0.06929779052734375,0.011897087097167969,0.012330055236816406,0.007275104522705078,01420809.jpg
0.006802797317504883,0.006679058074951172,0.001814126968383789,0.891357421875,0.03760862350463867,0.00845956802368164,0.03283977508544922,0.0103607177734375,0.003936052322387695,01420810.jpg
0.002263784408569336,0.002900362014770508,0.003459453582763672,0.962646484375,0.008836746215820312,0.004975318908691406,0.005803585052490234,0.006291866302490234,0.0029010772705078125,01420814.jpg
0.002402067184448242,0.0022118091583251953,0.006083011627197266,0.946044921875,0.006433963775634766,0.019278526306152344,0.0077953338623046875,0.007255077362060547,0.002671957015991211,01420821.jpg
0.0033288002014160156,0.004311084747314453,0.00542902946472168,0.9488525390625,0.004999637603759766,0.017729759216308594,0.00241243839263916,0.009012699127197266,0.004048347473144531,01420829.jpg
0.019056320190429688,0.07693958282470703,0.02238941192626953,0.141326904296875,0.20966339111328125,0.446258544921875,0.01916217803955078,0.047527313232421875,0.017757892608642578,01420842.jpg
0.013933181762695312,0.016744613647460938,0.008941173553466797,0.14586639404296875,0.01592540740966797,0.7393798828125,0.009234905242919922,0.0364532470703125,0.013561248779296875,01420846.jpg
0.012325763702392578,0.022192955017089844,0.0067234039306640625,0.07885551452636719,0.011177539825439453,0.7774658203125,0.00972747802734375,0.061450958251953125,0.020114898681640625,01420849.jpg
0.010048866271972656,0.019353866577148438,0.015437126159667969,0.0394134521484375,0.013108253479003906,0.77044677734375,0.013353347778320312,0.10291290283203125,0.01591777801513672,01420851.jpg
0.008456230163574219,0.01571798324584961,0.00806283950805664,0.03293418884277344,0.023441553115844727,0.851318359375,0.005825042724609375,0.03794097900390625,0.016303062438964844,01420852.jpg
0.011596202850341797,0.19952392578125,0.0284271240234375,0.018586158752441406,0.348785400390625,0.2735748291015625,0.0543670654296875,0.03232574462890625,0.032878875732421875,01420853.jpg
0.006958484649658203,0.005144357681274414,0.017118215560913086,0.05059051513671875,0.019433975219726562,0.83258056640625,0.016979694366455078,0.041306495666503906,0.009908676147460938,01420856.jpg
0.03694725036621094,0.290435791015625,0.09821319580078125,0.07514572143554688,0.034610748291015625,0.028787612915039062,0.024335861206054688,0.0415496826171875,0.37005615234375,01420858.jpg
0.017780303955078125,0.474395751953125,0.020134449005126953,0.03972816467285156,0.028200149536132812,0.03447151184082031,0.013310432434082031,0.028997421264648438,0.34290313720703125,01420861.jpg
0.006942272186279297,0.55560302734375,0.004013538360595703,0.01468801498413086,0.022687911987304688,0.009485721588134766,0.01444244384765625,0.025205612182617188,0.3470458984375,01420862.jpg
0.039875030517578125,0.15218353271484375,0.0604095458984375,0.127532958984375,0.049945831298828125,0.03492546081542969,0.03265380859375,0.039958953857421875,0.462615966796875,01420875.jpg
0.022329330444335938,0.10180282592773438,0.048374176025390625,0.2767333984375,0.03561592102050781,0.0640716552734375,0.039920806884765625,0.0767822265625,0.33441162109375,01420877.jpg
0.0202178955078125,0.48089599609375,0.019962787628173828,0.024250030517578125,0.08489227294921875,0.018648147583007812,0.025342941284179688,0.032283782958984375,0.293487548828125,01420878.jpg
0.011111259460449219,0.580841064453125,0.005391836166381836,0.02095794677734375,0.01616668701171875,0.04293060302734375,0.010277748107910156,0.017148971557617188,0.2950592041015625,01420887.jpg
0.008473396301269531,0.020877838134765625,0.0014964938163757324,0.8570556640625,0.036087989807128906,0.008416414260864258,0.03713417053222656,0.019292831420898438,0.011220932006835938,01420898.jpg
0.011946678161621094,0.014111518859863281,0.005104541778564453,0.46221923828125,0.009957313537597656,0.43975830078125,0.0045680999755859375,0.03820991516113281,0.014269828796386719,01420900.jpg
0.0037761926651000977,0.005457758903503418,0.00278472900390625,0.9554443359375,0.004575967788696289,0.00850224494934082,0.004780292510986328,0.00919342041015625,0.005359649658203125,01420904.jpg
0.010122299194335938,0.01627635955810547,0.010225057601928711,0.734619140625,0.024870872497558594,0.14691162109375,0.013591766357421875,0.019773483276367188,0.023546218872070312,01420905.jpg
0.005889892578125,0.006640434265136719,0.003843069076538086,0.88720703125,0.015339374542236328,0.0466766357421875,0.005562543869018555,0.015966415405273438,0.012808799743652344,01420910.jpg
0.005736112594604492,0.003711223602294922,0.0044803619384765625,0.9468994140625,0.006588935852050781,0.011226654052734375,0.00408935546875,0.012359619140625,0.004920005798339844,01420915.jpg
0.004587888717651367,0.0055389404296875,0.005835413932800293,0.9432373046875,0.009379863739013672,0.009868621826171875,0.00501251220703125,0.01090097427368164,0.005721330642700195,01420923.jpg
0.004518747329711914,0.008579373359680176,0.007909536361694336,0.904541015625,0.017107009887695312,0.023710250854492188,0.008830547332763672,0.014233589172363281,0.010607242584228516,01420926.jpg
0.009070873260498047,0.013473749160766602,0.008532047271728516,0.708251953125,0.010250091552734375,0.19073486328125,0.010463714599609375,0.036930084228515625,0.012387275695800781,01420929.jpg
0.011547088623046875,0.014049530029296875,0.0033605098724365234,0.75238037109375,0.07624435424804688,0.0259246826171875,0.08565711975097656,0.024303436279296875,0.006483554840087891,01420931.jpg
